54,19335,1
54,19343,1
54,19351,1
54,19359,1
54,19487,1
54,19699,1
54,19791,1
54,19839,1
54,19855,1
54,19879,1
54,19903,1
54,19963,1
54,20079,1
54,20087,1
54,20095,1
54,20103,1
54,20111,1
54,20119,1
54,20127,1
54,20135,1
54,20143,1
54,20151,1
54,20159,1
54,20167,1
54,20175,1
54,20183,1
54,20191,1
54,20199,1
54,20207,1
54,20215,1
54,20223,1
58,19203,1
58,20231,1
58,20235,1
58,20243,1
58,20251,1
58,20259,1
58,20267,1
58,20275,1
60,19197,1
60,20237,1
60,20245,1
60,20253,1
60,20261,1
60,20277,1
60,20281,1
60,20285,1
60,20293,1
60,20301,1
60,20309,1
60,20317,1
64,18317,1
64,18377,1
64,18489,1
64,18569,1
64,18585,1
64,18601,1
64,18617,1
64,18657,1
64,18737,1
64,18865,1
64,18929,1
64,18973,1
64,19013,1
64,19077,1
64,19085,1
64,19141,1
64,19205,1
64,19217,1
64,19225,1
64,19233,1
64,19241,1
64,19249,1
64,19265,1
64,19273,1
64,19281,1
64,19289,1
64,19297,1
64,19305,1
64,19313,1
64,19321,1
64,19329,1
64,19337,1
64,19345,1
64,19353,1
64,19361,1
64,19561,1
64,19577,1
64,19693,1
64,19701,1
64,19793,1
64,19865,1
64,19881,1
64,20089,1
64,20113,1
64,20169,1
64,20209,1
64,20217,1
64,20277,1
64,20325,1
64,20333,1
64,20341,1
64,20349,1
64,20357,1
64,20365,1
64,20373,1
64,20381,1
64,20389,1
64,20397,1
64,20405,1
64,20413,1
64,20421,1
64,20429,1
64,20437,1
64,20445,1
64,20453,1
64,20461,1
64,20469,1
64,20477,1
64,20485,1
64,20493,1
64,20501,1
64,20509,1
64,20513,1
64,20521,1
64,20529,1
64,20537,1
64,20545,1
64,20553,1
64,20561,1
64,20569,1
64,20577,1
64,20585,1
64,20593,1
64,20601,1
64,20609,1
64,20613,1
64,20621,1
64,20629,1
64,20637,1
64,20645,1
64,20653,1
68,18317,1
68,18425,1
68,18737,1
68,18781,1
68,18973,1
68,19693,1
68,20177,1
68,20209,1
68,20661,1
68,20669,1
68,20677,1
68,20685,1
68,20693,1
68,20701,1
68,20709,1
68,20717,1
68,20725,1
68,20733,1
68,20741,1
68,20749,1
68,20757,1
68,20765,1
68,20773,1
72,18317,1
72,18357,1
72,18377,1
72,18473,1
72,18489,1
72,18569,1
72,18601,1
72,18617,1
72,18681,1
72,18737,1
72,18865,1
72,18973,1
72,19013,1
72,19077,1
72,19085,1
72,19141,1
72,19189,1
72,19205,1
72,19217,1
72,19225,1
72,19233,1
72,19241,1
72,19249,1
72,19257,1
72,19273,1
72,19281,1
72,19289,1
72,19297,1
72,19305,1
72,19313,1
72,19321,1
72,19329,1
72,19337,1
72,19345,1
72,19353,1
72,19361,1
72,19385,1
72,19489,1
72,19561,1
72,19701,1
72,19865,1
72,19881,1
72,20373,1
72,20405,1
72,20493,1
72,20645,1
72,20685,1
72,20749,1
72,20781,1
72,20785,1
72,20793,1
72,20801,1
72,20809,1
72,20817,1
72,20825,1
72,20833,1
72,20841,1
72,20849,1
72,20857,1
72,20865,1
72,20873,1
72,20881,1
72,20889,1
72,20897,1
72,20905,1
72,20913,1
72,20921,1
72,20929,1
72,20937,1
72,20945,1
72,20953,1
72,20961,1
72,20969,1
72,20977,1
72,20985,1
72,20993,1
72,21001,1
72,21009,1
72,21017,1
72,21025,1
72,21033,1
72,21041,1
72,21049,1
72,21057,1
72,21065,1
72,21073,1
72,21081,1
76,18569,1
76,18585,1
76,18633,1
76,18773,1
76,18789,1
76,18873,1
76,19045,1
76,19561,1
76,19617,1
76,19693,1
76,19817,1
76,19925,1
76,20397,1
76,20585,1
76,21089,1
76,21097,1
76,21105,1
76,21113,1
76,21121,1
76,21129,1
76,21137,1
76,21145,1
76,21153,1
76,21161,1
76,21169,1
76,21177,1
76,21185,1
82,18363,1
82,18375,1
82,18471,1
82,18567,1
82,18615,1
82,18735,1
82,19019,1
82,19051,1
82,19083,1
82,19091,1
82,19147,1
82,19211,1
82,19215,1
82,19223,1
82,19231,1
82,19239,1
82,19247,1
82,19255,1
82,19263,1
82,19279,1
82,19287,1
82,19295,1
82,19303,1
82,19311,1
82,19319,1
82,19327,1
82,19335,1
82,19343,1
82,19351,1
82,19359,1
82,19383,1
82,19487,1
82,19923,1
82,19931,1
82,19939,1
82,20567,1
82,20583,1
82,20699,1
82,20707,1
82,20779,1
82,20879,1
82,20919,1
82,20951,1
82,20999,1
82,21007,1
82,21031,1
82,21151,1
82,21195,1
82,21203,1
82,21211,1
82,21219,1
82,21227,1
82,21235,1
82,21243,1
82,21251,1
82,21259,1
82,21267,1
82,21275,1
82,21283,1
82,21291,1
82,21299,1
82,21307,1
82,21315,1
82,21323,1
82,21331,1
82,21339,1
82,21347,1
82,21355,1
82,21363,1
82,21371,1
82,21379,1
82,21387,1
82,21395,1
82,21403,1
82,21411,1
82,21419,1
82,21427,1
82,21435,1
82,21443,1
82,21451,1
82,21459,1
82,21467,1
82,21475,1
82,21483,1
82,21491,1
82,21499,1
82,21507,1
82,21515,1
82,21523,1
82,21531,1
82,21539,1
82,21547,1
82,21551,1
82,21559,1
82,21567,1
84,18633,1
84,18781,1
84,19045,1
84,20421,1
84,20717,1
84,21573,1
84,21581,1
84,21589,1
84,21597,1
84,21605,1
84,21613,1
84,21621,1
84,21629,1
84,21637,1
84,21645,1
84,21653,1
84,21661,1
90,18471,1
90,18511,1
90,18519,1
90,18615,1
90,18663,1
90,18679,1
90,18979,1
90,19011,1
90,19043,1
90,19051,1
90,19067,1
90,19099,1
90,19171,1
90,19471,1
90,19487,1
90,19575,1
90,19931,1
90,19979,1
90,19987,1
90,20027,1
90,20403,1
90,21031,1
90,21611,1
90,21671,1
90,21679,1
90,21687,1
90,21695,1
90,21703,1
90,21711,1
90,21719,1
90,21727,1
90,21735,1
90,21743,1
90,21751,1
90,21759,1
90,21767,1
90,21775,1
90,21783,1
90,21791,1
90,21799,1
90,21807,1
90,21815,1
90,21823,1
90,21831,1
90,21839,1
90,21847,1
90,21855,1
90,21863,1
90,21871,1
90,21879,1
90,21883,1
94,18503,1
94,19051,1
94,19067,1
94,19939,1
94,20323,1
94,20675,1
94,21891,1
94,21899,1
94,21907,1
94,21915,1
94,21923,1
94,21931,1
94,21939,1
94,21947,1
94,21955,1
94,21963,1
94,21971,1
94,21979,1
94,21987,1
94,21995,1
94,22003,1
94,22011,1
94,22019,1
94,22027,1
94,22035,1
94,22043,1
94,22051,1
94,22059,1
94,22067,1
94,22075,1
94,22083,1
94,22091,1
94,22099,1
94,22107,1
94,22115,1
94,22123,1
94,22131,1
94,22139,1
94,22147,1
94,22155,1
94,22163,1
94,22171,1
94,22179,1
96,19045,1
96,19165,1
96,19933,1
96,20493,1
96,20561,1
96,21653,1
96,22141,1
96,22185,1
96,22193,1
96,22201,1
96,22209,1
96,22217,1
96,22225,1
96,22233,1
96,22241,1
96,22249,1
100,18377,1
100,18393,1
100,18425,1
100,18473,1
100,18489,1
100,18545,1
100,18561,1
100,18569,1
100,18585,1
100,18593,1
100,18601,1
100,18633,1
100,18681,1
100,18737,1
100,18773,1
100,18781,1
100,18797,1
100,19013,1
100,19045,1
100,19077,1
100,19085,1
100,19165,1
100,19181,1
100,19217,1
100,19225,1
100,19233,1
100,19241,1
100,19249,1
100,19257,1
100,19265,1
100,19273,1
100,19289,1
100,19297,1
100,19305,1
100,19313,1
100,19321,1
100,19329,1
100,19337,1
100,19345,1
100,19353,1
100,19361,1
100,19385,1
100,19489,1
100,19693,1
100,19701,1
100,19881,1
100,19897,1
100,19925,1
100,20161,1
100,20177,1
100,20201,1
100,20373,1
100,20397,1
100,20493,1
100,20593,1
100,20733,1
100,20993,1
100,21017,1
100,21025,1
100,21041,1
100,21097,1
100,21137,1
100,21269,1
100,21421,1
100,21429,1
100,21509,1
100,21517,1
100,21541,1
100,21605,1
100,21629,1
100,21697,1
100,21873,1
100,22181,1
100,22201,1
100,22233,1
100,22257,1
100,22265,1
100,22273,1
100,22281,1
100,22289,1
100,22297,1
100,22305,1
100,22313,1
100,22321,1
100,22329,1
100,22337,1
100,22345,1
100,22353,1
100,22361,1
100,22369,1
100,22377,1
100,22385,1
100,22393,1
100,22401,1
100,22409,1
100,22417,1
100,22425,1
100,22433,1
100,22441,1
100,22449,1
100,22457,1
100,22465,1
100,22473,1
100,22481,1
100,22489,1
100,22497,1
100,22505,1
100,22513,1
100,22521,1
100,22529,1
100,22537,1
100,22545,1
100,22553,1
100,22561,1
100,22569,1
100,22577,1
100,22585,1
100,22593,1
100,22601,1
100,22609,1
100,22617,1
100,22625,1
100,22633,1
100,22641,1
100,22649,1
100,22657,1
100,22665,1
100,22673,1
100,22681,1
100,22689,1
100,22697,1
100,22705,1
100,22713,1
100,22721,1
100,22729,1
100,22737,1
100,22745,1
100,22753,1
100,22761,1
100,22769,1
100,22777,1
100,22785,1
100,22793,1
100,22801,1
100,22809,1
100,22817,1
100,22825,1
100,22833,1
100,22837,1
100,22845,1
100,22853,1
100,22861,1
100,22869,1
100,22877,1
100,22885,1
100,22889,1
100,22897,1
100,22905,1
100,22913,1
100,22921,1
100,22929,1
100,22937,1
100,22945,1
100,22953,1
100,22961,1
100,22969,1
100,22977,1
104,18585,1
104,18633,1
104,18849,1
104,19165,1
104,19197,1
104,20245,1
104,20261,1
104,20277,1
104,20293,1
104,20309,1
104,20421,1
104,21269,1
104,22037,1
104,22985,1
104,22993,1
104,23001,1
104,23009,1
104,23017,1
104,23025,1
104,23033,1
104,23041,1
104,23049,1
104,23057,1
104,23065,1
104,23073,1
104,23081,1
104,23089,1
104,23097,1
104,23105,1
104,23113,1
104,23121,1
104,23129,1
110,18375,1
110,18743,1
110,19083,1
110,19091,1
110,19195,1
110,19215,1
110,19223,1
110,19231,1
110,19239,1
110,19247,1
110,19255,1
110,19263,1
110,19271,1
110,19279,1
110,19295,1
110,19303,1
110,19311,1
110,19319,1
110,19327,1
110,19335,1
110,19343,1
110,19351,1
110,19359,1
110,19383,1
110,19439,1
110,19675,1
110,19807,1
110,20059,1
110,21167,1
110,22583,1
110,23139,1
110,23147,1
110,23155,1
110,23163,1
110,23171,1
110,23179,1
110,23187,1
114,18375,1
114,18879,1
114,19083,1
114,19091,1
114,19215,1
114,19223,1
114,19231,1
114,19239,1
114,19247,1
114,19255,1
114,19263,1
114,19271,1
114,19279,1
114,19287,1
114,19303,1
114,19311,1
114,19319,1
114,19327,1
114,19335,1
114,19343,1
114,19351,1
114,19359,1
114,20159,1
114,21167,1
114,22583,1
114,23139,1
114,23195,1
114,23203,1
114,23211,1
114,23219,1
114,23227,1
114,23235,1
118,18735,1
118,19051,1
118,23243,1
118,23251,1
122,18519,1
122,19051,1
122,19383,1
122,23243,1
122,23259,1
122,23263,1
124,18681,1
124,18781,1
124,18973,1
124,19165,1
124,21629,1
124,21637,1
124,21653,1
124,23269,1
124,23277,1
124,23285,1
124,23293,1
124,23301,1
124,23309,1
124,23317,1
124,23325,1
124,23333,1
124,23337,1
124,23341,1
128,18781,1
128,19045,1
128,19165,1
128,20365,1
128,20421,1
128,20561,1
128,20661,1
128,21597,1
128,21629,1
128,21637,1
128,21653,1
128,21873,1
128,22141,1
128,22185,1
128,22193,1
128,22385,1
128,23277,1
128,23293,1
128,23301,1
128,23309,1
128,23317,1
128,23345,1
128,23353,1
128,23361,1
128,23369,1
128,23377,1
128,23385,1
128,23389,1
128,23397,1
128,23405,1
128,23413,1
128,23421,1
128,23429,1
128,23437,1
128,23445,1
128,23453,1
128,23461,1
128,23465,1
128,23473,1
128,23481,1
132,18473,1
132,18489,1
132,18497,1
132,18513,1
132,18521,1
132,18601,1
132,18665,1
132,18673,1
132,18681,1
132,18781,1
132,19037,1
132,19141,1
132,19165,1
132,19173,1
132,19385,1
132,19577,1
132,19653,1
132,19709,1
132,19741,1
132,19765,1
132,19897,1
132,19925,1
132,19957,1
132,19965,1
132,20045,1
132,20053,1
132,20061,1
132,20561,1
132,20669,1
132,20765,1
132,20977,1
132,21025,1
132,21197,1
132,21573,1
132,21697,1
132,21857,1
132,21873,1
132,21973,1
132,22037,1
132,22369,1
132,22657,1
132,22729,1
132,23489,1
132,23493,1
132,23501,1
132,23509,1
132,23517,1
132,23525,1
132,23533,1
132,23541,1
132,23549,1
132,23557,1
132,23565,1
132,23573,1
132,23581,1
132,23589,1
132,23597,1
132,23605,1
132,23613,1
132,23621,1
132,23629,1
132,23637,1
132,23641,1
132,23649,1
132,23657,1
132,23665,1
132,23673,1
132,23681,1
132,23689,1
132,23697,1
138,18663,1
138,18787,1
138,19019,1
138,19051,1
138,19171,1
138,19567,1
138,19699,1
138,19763,1
138,20427,1
138,20731,1
138,20967,1
138,21643,1
138,21659,1
138,21815,1
138,22139,1
138,22191,1
138,22199,1
138,22239,1
138,22375,1
138,22391,1
138,22519,1
138,22543,1
138,22711,1
138,23275,1
138,23291,1
138,23299,1
138,23307,1
138,23315,1
138,23323,1
138,23351,1
138,23367,1
138,23383,1
138,23427,1
138,23443,1
138,23479,1
138,23579,1
138,23707,1
138,23715,1
138,23723,1
138,23731,1
138,23739,1
138,23747,1
138,23755,1
138,23759,1
138,23767,1
138,23775,1
138,23779,1
138,23783,1
138,23787,1
138,23795,1
138,23803,1
138,23807,1
138,23811,1
138,23815,1
138,23819,1
138,23823,1
142,18567,1
142,18615,1
142,18735,1
142,19019,1
142,19699,1
142,21151,1
142,23831,1
142,23839,1
142,23847,1
142,23855,1
146,19043,1
146,19147,1
146,19915,1
146,19923,1
146,20019,1
146,20675,1
146,22107,1
146,23863,1
146,23871,1
146,23879,1
146,23887,1
146,23895,1
148,19037,1
148,19637,1
148,20037,1
148,20669,1
148,21517,1
148,23901,1
148,23909,1
148,23917,1
148,23925,1
148,23933,1
148,23941,1
148,23949,1
148,23957,1
148,23965,1
148,23973,1
154,19043,1
154,19147,1
154,19747,1
154,19771,1
154,19895,1
154,19915,1
154,19931,1
154,19963,1
154,19971,1
154,20059,1
154,20067,1
154,20675,1
154,20771,1
154,23635,1
154,23983,1
154,23991,1
154,23999,1
154,24007,1
154,24015,1
154,24023,1
154,24031,1
156,18409,1
156,18417,1
156,18433,1
156,18473,1
156,18521,1
156,18569,1
156,18585,1
156,18593,1
156,18601,1
156,18633,1
156,19005,1
156,19013,1
156,19037,1
156,19045,1
156,19077,1
156,19085,1
156,19181,1
156,19217,1
156,19225,1
156,19233,1
156,19241,1
156,19249,1
156,19257,1
156,19265,1
156,19273,1
156,19281,1
156,19289,1
156,19297,1
156,19305,1
156,19313,1
156,19321,1
156,19329,1
156,19337,1
156,19345,1
156,19353,1
156,19361,1
156,19385,1
156,19653,1
156,19693,1
156,20137,1
156,20493,1
156,20757,1
156,20969,1
156,21025,1
156,21177,1
156,21573,1
156,21629,1
156,21713,1
156,21721,1
156,21745,1
156,21817,1
156,22053,1
156,22085,1
156,22385,1
156,22673,1
156,22801,1
156,22877,1
156,22961,1
156,23657,1
156,24037,1
156,24045,1
156,24053,1
156,24061,1
156,24069,1
156,24077,1
156,24085,1
156,24093,1
156,24101,1
156,24109,1
156,24117,1
156,24125,1
156,24133,1
156,24141,1
156,24149,1
156,24157,1
156,24165,1
156,24173,1
156,24181,1
156,24189,1
156,24193,1
156,24201,1
156,24209,1
156,24217,1
156,24225,1
156,24233,1
156,24241,1
156,24249,1
156,24257,1
156,24265,1
156,24273,1
156,24281,1
156,24289,1
156,24297,1
162,18375,1
162,18415,1
162,18471,1
162,18511,1
162,18519,1
162,18567,1
162,18583,1
162,18599,1
162,18615,1
162,18679,1
162,18879,1
162,18971,1
162,19019,1
162,19043,1
162,19051,1
162,19147,1
162,19171,1
162,19187,1
162,19195,1
162,19575,1
162,19699,1
162,19771,1
162,19915,1
162,19923,1
162,19931,1
162,19947,1
162,19955,1
162,19963,1
162,19971,1
162,19979,1
162,20019,1
162,20051,1
162,20059,1
162,20371,1
162,20427,1
162,20499,1
162,20771,1
162,20983,1
162,21031,1
162,21151,1
162,21579,1
162,21671,1
162,21743,1
162,21751,1
162,21783,1
162,21807,1
162,21815,1
162,21871,1
162,21955,1
162,22123,1
162,22375,1
162,22391,1
162,22519,1
162,22903,1
162,23015,1
162,23087,1
162,23111,1
162,23323,1
162,23403,1
162,23419,1
162,23427,1
162,23539,1
162,23547,1
162,23579,1
162,23611,1
162,23747,1
162,23787,1
162,23855,1
162,23923,1
162,23963,1
162,23999,1
162,24043,1
162,24091,1
162,24163,1
162,24187,1
162,24255,1
162,24303,1
162,24307,1
162,24315,1
162,24323,1
162,24331,1
162,24339,1
162,24347,1
162,24355,1
162,24363,1
162,24371,1
162,24379,1
162,24387,1
162,24395,1
162,24403,1
162,24411,1
162,24419,1
162,24427,1
162,24435,1
162,24443,1
162,24451,1
162,24459,1
162,24467,1
162,24475,1
162,24483,1
162,24491,1
162,24499,1
162,24507,1
162,24515,1
162,24523,1
162,24531,1
162,24539,1
162,24547,1
162,24551,1
162,24559,1
162,24567,1
162,24575,1
162,24583,1
162,24591,1
162,24599,1
162,24607,1
162,24615,1
162,24623,1
162,24631,1
162,24639,1
162,24647,1
162,24655,1
162,24663,1
162,24671,1
162,24679,1
162,24687,1
162,24695,1
162,24703,1
162,24711,1
162,24719,1
162,24727,1
162,24735,1
162,24743,1
162,24751,1
162,24759,1
162,24767,1
162,24775,1
162,24783,1
162,24791,1
162,24795,1
162,24803,1
162,24811,1
162,24819,1
162,24827,1
162,24835,1
162,24843,1
162,24851,1
162,24859,1
162,24867,1
162,24875,1
162,24883,1
162,24891,1
162,24899,1
162,24907,1
162,24915,1
166,18339,1
166,18375,1
166,19083,1
166,19091,1
166,19215,1
166,19223,1
166,19231,1
166,19239,1
166,19247,1
166,19255,1
166,19263,1
166,19271,1
166,19279,1
166,19287,1
166,19295,1
166,19303,1
166,19319,1
166,19327,1
166,19335,1
166,19343,1
166,19351,1
166,19359,1
166,19699,1
166,20315,1
166,23195,1
166,24923,1
166,24927,1
166,24935,1
170,18583,1
170,20243,1
170,20315,1
170,22035,1
170,22999,1
170,23015,1
170,23063,1
170,23087,1
170,24943,1
174,18375,1
174,18927,1
174,19083,1
174,19091,1
174,19147,1
174,19171,1
174,19215,1
174,19223,1
174,19231,1
174,19239,1
174,19247,1
174,19255,1
174,19263,1
174,19271,1
174,19279,1
174,19287,1
174,19295,1
174,19303,1
174,19311,1
174,19327,1
174,19335,1
174,19343,1
174,19351,1
174,19359,1
174,19487,1
174,19675,1
174,20499,1
174,21167,1
174,21855,1
174,23195,1
174,24907,1
174,24951,1
174,24959,1
176,19045,1
176,23245,1
176,24965,1
176,24973,1
182,18315,1
182,19487,1
182,19699,1
182,22447,1
182,23251,1
182,23259,1
182,23263,1
182,24983,1
182,24987,1
182,24995,1
184,18425,1
184,19045,1
184,21817,1
184,23245,1
184,23265,1
188,19197,1
188,20245,1
188,20253,1
188,20261,1
188,20277,1
188,20309,1
188,20317,1
188,23057,1
188,23081,1
188,24997,1
188,25001,1
188,25009,1
188,25017,1
188,25025,1
188,25033,1
188,25041,1
194,19203,1
194,20243,1
194,20251,1
194,20259,1
194,20275,1
194,20315,1
194,20323,1
194,23063,1
194,25007,1
194,25051,1
194,25059,1
194,25067,1
194,25075,1
196,19197,1
196,20245,1
196,20253,1
196,20261,1
196,20277,1
196,20309,1
196,23057,1
196,24997,1
196,25041,1
196,25053,1
196,25077,1
202,18583,1
202,19203,1
202,20243,1
202,20275,1
202,20291,1
202,20299,1
202,21267,1
202,22019,1
202,22035,1
202,23063,1
202,23071,1
202,23087,1
202,23119,1
202,24943,1
202,25031,1
202,25083,1
202,25091,1
202,25099,1
202,25107,1
202,25115,1
202,25123,1
204,18377,1
204,19077,1
204,19085,1
204,19205,1
204,19217,1
204,19225,1
204,19233,1
204,19241,1
204,19249,1
204,19257,1
204,19265,1
204,19273,1
204,19281,1
204,19289,1
204,19297,1
204,19305,1
204,19313,1
204,19321,1
204,19337,1
204,19345,1
204,19353,1
204,19361,1
204,19385,1
204,19817,1
204,21161,1
204,23197,1
204,25129,1
204,25137,1
204,25145,1
204,25153,1
204,25161,1
210,19203,1
210,20235,1
210,20243,1
210,20251,1
210,20259,1
210,20267,1
210,20275,1
210,20291,1
210,20315,1
210,21063,1
210,23063,1
210,23071,1
210,23079,1
210,24679,1
210,25015,1
210,25031,1
210,25075,1
210,25171,1
210,25179,1
210,25187,1
210,25195,1
210,25203,1
210,25211,1
212,20245,1
212,20253,1
212,20261,1
212,20277,1
212,20309,1
212,23057,1
212,23065,1
212,25069,1
212,25077,1
212,25181,1
212,25189,1
212,25213,1
212,25217,1
212,25225,1
216,20245,1
216,20253,1
216,20261,1
216,20277,1
216,20309,1
216,23065,1
216,24665,1
216,25041,1
216,25077,1
216,25173,1
216,25189,1
216,25197,1
216,25217,1
222,19203,1
222,20243,1
222,20251,1
222,20259,1
222,20275,1
222,20323,1
222,23071,1
222,23111,1
222,25059,1
222,25067,1
222,25075,1
222,25171,1
222,25179,1
222,25223,1
222,25235,1
224,20245,1
224,20253,1
224,20261,1
224,20269,1
224,20277,1
224,20285,1
224,20309,1
224,23057,1
224,23065,1
224,24681,1
224,25077,1
224,25173,1
224,25181,1
224,25189,1
224,25217,1
224,25225,1
228,18317,1
228,18377,1
228,18737,1
228,19077,1
228,19085,1
228,19109,1
228,19173,1
228,19217,1
228,19225,1
228,19233,1
228,19241,1
228,19249,1
228,19257,1
228,19265,1
228,19273,1
228,19281,1
228,19289,1
228,19297,1
228,19305,1
228,19313,1
228,19321,1
228,19329,1
228,19345,1
228,19353,1
228,19361,1
228,19385,1
228,19669,1
228,19965,1
228,20809,1
228,21161,1
228,21573,1
228,23197,1
228,23229,1
228,24017,1
228,25145,1
228,25241,1
232,18737,1
232,19045,1
232,24989,1
238,18299,1
238,18323,1
238,18363,1
238,18375,1
238,19083,1
238,19091,1
238,19115,1
238,19147,1
238,19215,1
238,19223,1
238,19231,1
238,19239,1
238,19247,1
238,19255,1
238,19263,1
238,19271,1
238,19279,1
238,19287,1
238,19295,1
238,19303,1
238,19311,1
238,19319,1
238,19327,1
238,19335,1
238,19351,1
238,19359,1
238,19383,1
238,19575,1
238,19675,1
238,19715,1
238,19799,1
238,20135,1
238,20499,1
238,21167,1
238,22583,1
238,22799,1
238,23195,1
238,23887,1
238,25251,1
238,25255,1
238,25263,1
238,25271,1
238,25279,1
238,25287,1
242,18375,1
242,18735,1
242,19083,1
242,19091,1
242,19115,1
242,19147,1
242,19215,1
242,19223,1
242,19231,1
242,19239,1
242,19247,1
242,19255,1
242,19263,1
242,19271,1
242,19279,1
242,19287,1
242,19295,1
242,19303,1
242,19311,1
242,19319,1
242,19327,1
242,19335,1
242,19343,1
242,19359,1
242,19383,1
242,19575,1
242,19675,1
242,19715,1
242,19887,1
242,20499,1
242,23195,1
242,23887,1
242,25255,1
242,25295,1
242,25303,1
242,25311,1
242,25319,1
