5482,0
5484,0
5490,0
5494,0
5498,0
5502,0
5504,0
5510,0
5512,0
5516,0
5520,0
5526,0
5528,0
5532,0
5536,0
5542,0
5546,0
5548,0
5554,0
5558,0
5562,0
5566,0
5568,0
5574,0
5576,0
5582,0
5584,0
5588,0
5592,0
5596,0
5600,0
5606,0
5608,0
5612,0
5616,0
5620,0
5626,0
5628,0
5634,0
5638,0
5640,0
5644,0
5648,0
5652,0
5658,0
5660,0
5666,0
5668,0
5674,0
5678,0
5682,0
5684,0
5690,0
5694,0
5698,0
5702,0
5706,0
5708,0
5712,0
5718,0
5722,0
5726,0
5728,0
5732,0
5736,0
5740,0
5744,0
5750,0
5754,0
5756,0
5762,0
5766,0
5768,0
5774,0
5776,0
5780,0
5786,0
5790,0
5792,0
5796,0
5800,0
5804,0
5808,0
5814,0
5818,0
5820,0
5824,0
5828,0
5832,0
5836,0
5842,0
5846,0
5850,0
5854,0
5858,0
5860,0
5866,0
5868,0
5872,0
5876,0
5880,0
5884,0
5890,0
5892,0
5898,0
5900,0
5904,0
5908,0
5914,0
5918,0
5920,0
5924,0
5928,0
5934,0
5936,0
5940,0
5946,0
5948,0
5954,0
5958,0
5960,0
5964,0
5970,0
5974,0
5978,0
5982,0
5984,0
5990,0
5992,0
5998,0
6002,0
6006,0
6010,0
6014,0
6018,0
6020,0
6024,0
6030,0
6034,0
6038,0
6040,0
6044,0
6050,0
6052,0
6058,0
6060,0
6066,0
6070,0
6074,0
6076,0
6082,0
6086,0
6090,0
6094,0
6096,0
6100,0
6106,0
6110,0
6112,0
6116,0
6122,0
6124,0
6128,0
6134,0
6138,0
6140,0
6146,0
6148,0
6152,0
6156,0
6160,0
6164,0
6170,0
6172,0
6176,0
6180,0
6186,0
6190,0
6194,0
6196,0
6200,0
6206,0
6210,0
6214,0
6218,0
6222,0
6224,0
6230,0
6232,0
6238,0
6242,0
6244,0
6250,0
6252,0
6256,0
6262,0
6264,0
6268,0
6272,0
6276,0
6282,0
6286,0
6288,0
6294,0
6296,0
6300,0
6306,0
6308,0
6312,0
6316,0
6320,0
6326,0
6328,0
6332,0
6336,0
6340,0
6346,0
6350,0
6354,0
6358,0
6362,0
6366,0
6368,0
6374,0
6376,0
6382,0
6384,0
6388,0
6392,0
6398,0
6402,0
6406,0
6408,0
6414,0
6416,0
6422,0
6426,0
6428,0
6434,0
6438,0
6442,0
6446,0
6450,0
6454,0
6458,0
6460,0
6464,0
6470,0
6472,0
6478,0
6482,0
6484,0
6488,0
6494,0
6496,0
6500,0
6504,0
6508,0
6514,0
6518,0
6522,0
6524,0
6530,0
6532,0
6538,0
6542,0
6546,0
6550,0
6552,0
6556,0
6562,0
6564,0
6570,0
6574,0
6576,0
6582,0
6586,0
6590,0
6594,0
6598,0
6600,0
6604,0
6608,0
6612,0
6618,0
6620,0
6624,0
6628,0
6632,0
6636,0
6640,0
6644,0
6648,0
6654,0
6656,0
6660,0
6666,0
6668,0
6674,0
6676,0
6680,0
6686,0
6688,0
6692,0
6696,0
6700,0
6706,0
6708,0
6712,0
6716,0
6720,0
6726,0
6728,0
6732,0
6736,0
6742,0
6744,0
6750,0
6752,0
6756,0
6760,0
6764,0
6770,0
6774,0
6778,0
6782,0
6784,0
6788,0
6794,0
6798,0
6800,0
6804,0
6810,0
6812,0
6816,0
6822,0
6824,0
6828,0
6832,0
6838,0
6842,0
6844,0
6850,0
6854,0
6858,0
6862,0
6866,0
6868,0
6872,0
6876,0
6880,0
6886,0
6890,0
6892,0
6898,0
6900,0
6906,0
6908,0
6912,0
6916,0
6922,0
6924,0
6930,0
6932,0
6938,0
6940,0
6946,0
6948,0
6952,0
6958,0
6960,0
6966,0
6970,0
6974,0
6976,0
6980,0
6984,0
6990,0
6994,0
6998,0
7002,0
7006,0
7010,0
7012,0
7018,0
7022,0
7024,0
7030,0
7034,0
7038,0
7040,0
7044,0
7050,0
7054,0
7056,0
7062,0
7066,0
7068,0
7074,0
7078,0
7080,0
7086,0
7088,0
7092,0
7096,0
7102,0
7106,0
7108,0
7114,0
7118,0
7122,0
7126,0
7128,0
7134,0
7138,0
7140,0
7146,0
7148,0
7152,0
7156,0
7160,0
7166,0
7170,0
7172,0
7178,0
7182,0
7184,0
7190,0
7192,0
7198,0
7202,0
7204,0
7208,0
7212,0
7216,0
7220,0
7224,0
7228,0
7232,0
7236,0
7240,0
7246,0
7250,0
7252,0
7258,0
7262,0
7264,0
7268,0
7272,0
7276,0
7282,0
7286,0
7290,0
7292,0
7296,0
7302,0
7306,0
7310,0
7314,0
7318,0
7322,0
7326,0
7328,0
7334,0
7336,0
7342,0
7344,0
7348,0
7354,0
7358,0
7360,0
7364,0
7368,0
7374,0
7376,0
7380,0
7386,0
7390,0
7392,0
7398,0
7400,0
7406,0
7410,0
7414,0
7418,0
7422,0
7426,0
7430,0
7432,0
7436,0
7442,0
7444,0
7448,0
7454,0
7456,0
7462,0
7466,0
7470,0
7474,0
7478,0
7482,0
7486,0
7490,0
7494,0
7496,0
7502,0
7504,0
7510,0
7512,0
7518,0
7522,0
7526,0
7528,0
7532,0
7538,0
7542,0
7546,0
7548,0
7554,0
7558,0
7562,0
7564,0
7570,0
7574,0
7576,0
7582,0
7586,0
7590,0
7594,0
7596,0
7600,0
7606,0
7610,0
7614,0
7618,0
7620,0
7624,0
7628,0
7634,0
7638,0
7642,0
7646,0
7650,0
7654,0
7658,0
7660,0
7666,0
7670,0
7674,0
7678,0
7682,0
7686,0
7690,0
7694,0
7698,0
7702,0
7706,0
7710,0
7714,0
7718,0
7720,0
7726,0
7728,0
7732,0
7736,0
7742,0
7744,0
7750,0
7752,0
7758,0
7760,0
7764,0
7768,0
7772,0
7778,0
7780,0
7784,0
7788,0
7792,0
7796,0
7800,0
7804,0
7808,0
7812,0
7816,0
7822,0
7824,0
7828,0
7832,0
7836,0
7840,0
7846,0
7848,0
7852,0
7856,0
7862,0
7864,0
7868,0
7872,0
7878,0
7880,0
7884,0
7888,0
7892,0
7896,0
7900,0
7906,0
7908,0
7912,0
7916,0
7920,0
7924,0
7928,0
7932,0
7936,0
7940,0
7946,0
7950,0
7954,0
7956,0
7960,0
7964,0
7970,0
7972,0
7976,0
7980,0
7986,0
7988,0
7994,0
7996,0
8000,0
8004,0
8008,0
8014,0
8016,0
8022,0
8024,0
8028,0
8034,0
8036,0
8042,0
8046,0
8050,0
8054,0
8058,0
8062,0
8066,0
8068,0
8074,0
8078,0
8080,0
8086,0
8090,0
8092,0
8096,0
8100,0
8106,0
8110,0
8112,0
8116,0
8122,0
8124,0
8128,0
8134,0
8138,0
8142,0
8144,0
8148,0
8152,0
8158,0
8162,0
8164,0
8170,0
8174,0
8178,0
8182,0
8184,0
8190,0
8192,0
8198,0
8202,0
8204,0
8210,0
8214,0
8216,0
8222,0
8226,0
8230,0
8234,0
8238,0
8240,0
8244,0
8250,0
8252,0
8258,0
8262,0
8266,0
8270,0
8272,0
8276,0
8282,0
8284,0
8288,0
8292,0
8296,0
8300,0
8306,0
8308,0
8314,0
8316,0
8322,0
8326,0
8328,0
8332,0
8336,0
8342,0
8344,0
8348,0
8354,0
8356,0
8360,0
8366,0
8370,0
8372,0
8376,0
8380,0
8386,0
8388,0
8394,0
8398,0
8400,0
8406,0
8408,0
8412,0
8416,0
8420,0
8426,0
8430,0
8432,0
8436,0
8440,0
8446,0
8450,0
8454,0
8458,0
8460,0
8464,0
8468,0
8474,0
8478,0
8482,0
8484,0
8488,0
8492,0
8496,0
8502,0
8506,0
8508,0
8514,0
8516,0
8522,0
8524,0
8528,0
8534,0
8538,0
8542,0
8544,0
8550,0
8552,0
8556,0
8560,0
8564,0
8568,0
8572,0
8576,0
8582,0
8584,0
8588,0
8592,0
8598,0
8602,0
8604,0
8610,0
8612,0
8618,0
8622,0
8624,0
8630,0
8632,0
8636,0
8640,0
8644,0
8648,0
8654,0
8656,0
8660,0
8666,0
8670,0
8672,0
8676,0
8682,0
8686,0
8688,0
8694,0
8696,0
8700,0
8706,0
8710,0
8712,0
8718,0
8722,0
8726,0
8730,0
8732,0
8738,0
8740,0
8746,0
8748,0
8754,0
8756,0
8762,0
8766,0
8770,0
8774,0
8778,0
8780,0
8786,0
8790,0
8792,0
8796,0
8800,0
8804,0
8808,0
8812,0
8816,0
8820,0
8826,0
8830,0
8832,0
8836,0
8840,0
8844,0
8850,0
8854,0
8856,0
8862,0
8866,0
8870,0
8872,0
8878,0
8880,0
8884,0
8890,0
8892,0
8896,0
8902,0
8906,0
8908,0
8912,0
8918,0
8922,0
8926,0
8928,0
8934,0
8936,0
8942,0
8944,0
8950,0
8954,0
8956,0
8960,0
8966,0
8968,0
8974,0
8976,0
8982,0
8984,0
8988,0
8992,0
8996,0
9002,0
9004,0
9010,0
9012,0
9018,0
9020,0
9026,0
9030,0
9032,0
9038,0
9040,0
9044,0
9050,0
9054,0
9058,0
9060,0
9064,0
9070,0
9074,0
9076,0
9080,0
9084,0
9090,0
9092,0
9098,0
9102,0
9106,0
9108,0
9114,0
9118,0
9120,0
9124,0
9130,0
9134,0
9138,0
9142,0
9146,0
9148,0
9152,0
9158,0
9160,0
9166,0
9168,0
9174,0
9178,0
9182,0
9184,0
9190,0
9192,0
9198,0
9202,0
9206,0
9210,0
9212,0
9218,0
9220,0
9226,0
9228,0
9234,0
9238,0
9240,0
9246,0
9248,0
9252,0
9256,0
9260,0
9266,0
9270,0
9272,0
9276,0
9282,0
9286,0
9288,0
9292,0
9298,0
9300,0
9304,0
9310,0
9314,0
9318,0
9322,0
9324,0
9328,0
9334,0
9338,0
9340,0
9346,0
9348,0
9352,0
9358,0
9362,0
9366,0
9370,0
9372,0
9378,0
9380,0
9384,0
9388,0
9392,0
9398,0
9400,0
9406,0
9410,0
9412,0
9418,0
9420,0
9426,0
9428,0
9434,0
9436,0
9440,0
9444,0
9450,0
9454,0
9458,0
9460,0
9466,0
9468,0
9474,0
9476,0
9480,0
9484,0
9490,0
9494,0
9496,0
9502,0
9504,0
9510,0
9514,0
9516,0
9522,0
9526,0
9530,0
9534,0
9536,0
9542,0
9546,0
9550,0
9554,0
9558,0
9562,0
9564,0
9570,0
9574,0
9578,0
9582,0
9586,0
9588,0
9594,0
9598,0
9602,0
9606,0
9610,0
9614,0
9616,0
9620,0
9624,0
9630,0
9634,0
9636,0
9642,0
9644,0
9648,0
9652,0
9656,0
9662,0
9666,0
9670,0
9672,0
9678,0
9682,0
9686,0
9690,0
9692,0
9698,0
9700,0
9706,0
9708,0
9712,0
9716,0
9720,0
9726,0
9730,0
9732,0
9738,0
9742,0
9746,0
9750,0
9752,0
9756,0
9760,0
9764,0
9770,0
9772,0
9778,0
9780,0
9786,0
9790,0
9794,0
9796,0
9800,0
9804,0
9808,0
9812,0
9818,0
9822,0
9826,0
9828,0
9832,0
9838,0
9840,0
9846,0
9850,0
9854,0
9856,0
9862,0
9866,0
9870,0
9874,0
9878,0
9882,0
9884,0
9890,0
9894,0
9898,0
9900,0
9906,0
9910,0
9912,0
9918,0
9922,0
9924,0
9928,0
9934,0
9936,0
9942,0
9944,0
9948,0
9954,0
9956,0
9960,0
9964,0
9968,0
9974,0
9978,0
9982,0
9984,0
9988,0
9992,0
9996,0
10000,0
10006,0
10008,0
10012,0
10016,0
10020,0
10026,0
10028,0
10032,0
10036,0
10042,0
10044,0
10048,0
10052,0
10056,0
10060,0
10066,0
10068,0
10074,0
10076,0
10082,0
10086,0
10090,0
10094,0
10096,0
10102,0
10106,0
10110,0
10112,0
10118,0
10122,0
10124,0
10128,0
10134,0
10138,0
10142,0
10146,0
10150,0
10154,0
10158,0
10162,0
10166,0
10170,0
10174,0
10176,0
10180,0
10184,0
10190,0
10192,0
10198,0
10202,0
10206,0
10208,0
10212,0
10218,0
10220,0
10226,0
10228,0
10234,0
10236,0
10242,0
10246,0
10248,0
10254,0
10256,0
10260,0
10264,0
10268,0
10272,0
10278,0
10280,0
10286,0
10290,0
10294,0
10298,0
10302,0
10306,0
10310,0
10312,0
10318,0
10322,0
10326,0
10330,0
10334,0
10338,0
10340,0
10346,0
10348,0
10352,0
10358,0
10360,0
10366,0
10370,0
10374,0
10376,0
10380,0
10386,0
10388,0
10394,0
10398,0
10400,0
10404,0
10408,0
10414,0
10416,0
10420,0
10424,0
10430,0
10432,0
10436,0
10442,0
10446,0
10448,0
10452,0
10456,0
10462,0
10464,0
10468,0
10474,0
10476,0
10480,0
10484,0
10490,0
10492,0
10498,0
10502,0
10504,0
10508,0
10512,0
10518,0
10520,0
10526,0
10528,0
10532,0
10536,0
10542,0
10546,0
10550,0
10554,0
10558,0
10560,0
10566,0
10570,0
10572,0
10578,0
10582,0
10584,0
10590,0
10594,0
10596,0
10602,0
10606,0
10610,0
10614,0
10618,0
10622,0
10624,0
10628,0
10634,0
10636,0
10640,0
10644,0
10648,0
10652,0
10656,0
10660,0
10666,0
10670,0
10674,0
10676,0
10680,0
10684,0
10688,0
10694,0
10696,0
10702,0
10706,0
10710,0
10712,0
10718,0
10720,0
10726,0
10728,0
10734,0
10738,0
10742,0
10746,0
10750,0
10754,0
10756,0
10760,0
10764,0
10770,0
10774,0
10776,0
10782,0
10784,0
10790,0
10794,0
10798,0
10802,0
10806,0
10810,0
10814,0
10816,0
10822,0
10826,0
10828,0
10832,0
10838,0
10840,0
10844,0
10848,0
10854,0
10858,0
10860,0
10864,0
10870,0
10872,0
10878,0
10882,0
10884,0
10890,0
10894,0
10898,0
10900,0
10904,0
10910,0
10914,0
10916,0
10920,0
10924,0
10928,0
10934,0
10938,0
10942,0
10946,0
10948,0
10954,0
10956,0
10960,0
10964,0
10970,0
10974,0
10978,0
10982,0
10986,0
10988,0
10994,0
10998,0
11002,0
11006,0
11010,0
11012,0
11016,0
11020,0
11026,0
11028,0
11032,0
11036,0
11042,0
11044,0
11048,0
11052,0
11056,0
11060,0
11064,0
11070,0
11074,0
11076,0
11082,0
11084,0
11090,0
11092,0
11098,0
11102,0
11104,0
11108,0
11114,0
11116,0
11120,0
11124,0
11130,0
11132,0
11138,0
11142,0
11146,0
11148,0
11152,0
11158,0
11162,0
11166,0
11170,0
11174,0
11176,0
11180,0
11184,0
11190,0
11192,0
11198,0
11202,0
11204,0
11210,0
11212,0
11216,0
11222,0
11224,0
11228,0
11234,0
11236,0
11240,0
11246,0
11248,0
11252,0
11258,0
11262,0
11264,0
11270,0
11272,0
11276,0
11280,0
11286,0
11288,0
11292,0
11296,0
11302,0
11306,0
11310,0
11314,0
11318,0
11322,0
11324,0
11330,0
11334,0
11336,0
11342,0
11344,0
11348,0
11352,0
11356,0
11362,0
11364,0
11370,0
11374,0
11376,0
11382,0
11386,0
11390,0
11392,0
11398,0
